_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,relevance,bin,doc_len,document_body,document_id,document_title,hiddeninput_gold,index,rel,relevance_gold,topic,topic_description,topic_query
1479140105,12/5/2017 18:21:43,3111941096,12/5/2017 18:19:09,False,keeprewarding,1,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,relevant,1,218,"<p>In an effort to teach special education students more of the curriculum that mainstream students learn, the Department of Education will propose rule changes today that range from how students are classified to the kinds of staff that guide their education, officials said. The changes could go into effect as early as September if approved by the State Board of Education, said Barbara Gantwerk, director of the State Office of Special Education Programs.</p> <p>Under current rules, Ms. Gantwerk said, students are sometimes placed in special education classes when some form of assistance would allow them to remain in the mainstream. Under the proposed changes, the state would continue to provide special education aid for such in-class assistance, she said.  But word of the changes has prompted concern. Assemblywoman Barbara Buono, Democrat of Metuchen, yesterday called on the department to delay the changes. Lynn Mayer, a spokeswoman for the New Jersey Education Association, the state teachers union, said 25,000 students would be ''in limbo,'' after failing to meet the proposed new criterion -- severe brain trauma -- for classification as neurologically impaired. But Ms. Gantwerk said most of those students would simply be given a different classification that would still entitle their districts to special education aid.</p> <p>METRO NEWS BRIEFS: NEW JERSEY</p>",999722,New State Proposal For Special Education,,213,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 13:58:30,3111356639,12/5/2017 13:55:55,False,prodege,1,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Limestone,190.188.49.122,,not_relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 15:47:15,3111618293,12/5/2017 15:45:53,False,bitcoinget,1,e15db62e5915af0ee504680b4c469a3dae44ffe85269916bef8e95531f81e05a,USA,CA,Los Angeles,217.160.239.20,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 16:40:08,3111735135,12/5/2017 16:39:45,False,elite,1,2de56d17ab5f469f1e51644207026ea8b03f0bb0e96c7c2c083ac71f7745e712,USA,CA,Fremont,129.1.20.52,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 16:41:02,3111737465,12/5/2017 16:40:32,False,bitcoinget,1,2f08a7f01dd2c2fd6a4ea5db76956a26b6791d4c1a0926df97e5758eedc547ea,USA,NY,New York,93.244.195.109,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 16:43:23,3111743357,12/5/2017 16:42:56,False,elite,1,48ea4c1ee132e0bf4f46fc27e2184d994026b9af65b5fff4faaf4194761186c3,USA,FL,Miami,231.39.109.231,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 17:04:55,3111801743,12/5/2017 17:04:25,False,neodev,1,13525998be9931d675c767d1e928fd91ce8c0e74806d6fa661c5ffd588e3da82,USA,NY,New York,90.27.217.109,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 17:39:28,3111866734,12/5/2017 17:39:08,False,elite,1,5e4e7a56b9f453b5ca3ae041e6eb4bfa8c8fb41b27620a1884f527a3a31623f7,USA,CA,San Jose,133.51.226.111,,not_relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 17:40:51,3111869334,12/5/2017 17:40:32,False,elite,1,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,FL,Miami,231.39.109.177,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 17:55:43,3111895624,12/5/2017 17:54:22,False,neodev,1,0bedc9b26721ef2af7dc6c0d681c5f163c4f33969333dc7a2b937e22d835cb44,USA,VA,Manassas,8.12.45.172,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 17:58:01,3111899596,12/5/2017 17:57:07,False,neodev,1,746a503cbe1f01bdce625dc4ebda640f5ef5ca1ff0e5556d3b2f7969334c42cb,USA,DE,,178.68.85.219,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 18:19:07,3111936591,12/5/2017 18:18:51,False,elite,1,59d138c8d469c91ef47d7b2ed85521fa8cd3e0055d5d6d18a4beb39adbcf5f3d,GBR,I2,Manchester,157.109.101.228,,not_relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 18:25:49,3111948099,12/5/2017 18:24:53,False,keeprewarding,1,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,not_relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 18:32:17,3111959473,12/5/2017 18:30:51,False,neodev,1,2f740fa45183a4b26267d263c939f3b6a69e25b9524fdad61b79712c0e5f60d3,USA,NY,New York,114.75.241.51,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 18:38:28,3111969947,12/5/2017 18:37:51,False,neodev,1,6f609d74b1596965151509a70d2e19872ddc4ced02da7d1807da3fd71129b874,USA,NY,New York,183.165.161.234,,not_relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140106,12/5/2017 19:39:05,3112089797,12/5/2017 19:38:49,False,elite,1,7d6fe4a46450cf19acf018f88eb420f07f79a01ecbfeb4a48262648d2a51fca7,GBR,,,1.176.118.243,,relevant,1,116,"<p>Weil quotes the bioethicist David Wasserman, who, citingresearch,claims, ''Families with severely impaired children do not differ significantly in stresses and burdens from families with normal children.'' Try telling that to the mother of a blind childwith congenital heart failure whose mental age will forever be 6 months.Parents of children with severe disabilities must provide round-the-clock supervision and care.Then there's theenormous cost of specialized medical equipment and supplies, and the heartache of constant medical crises and setbacks. Parents of severely impaired children also worry about who will care for their childrenafter they're gone, and few have malpractice-settlement trust funds to rely on.</p> <p>Julia E.S. Spencer</p> <p>Austin, Tex.</p>",1749592,A Wrongful Birth?,,214,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 16:36:19,3111726034,12/5/2017 16:35:03,False,bitcoinget,1,e15db62e5915af0ee504680b4c469a3dae44ffe85269916bef8e95531f81e05a,USA,CA,Los Angeles,217.160.239.20,,not_relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 16:58:14,3111789334,12/5/2017 16:58:01,False,elite,1,48ea4c1ee132e0bf4f46fc27e2184d994026b9af65b5fff4faaf4194761186c3,USA,FL,Miami,231.39.109.244,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 17:13:53,3111819687,12/5/2017 16:59:13,False,prodege,1,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Limestone,190.188.49.122,,not_relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 17:24:03,3111838872,12/5/2017 17:23:20,False,neodev,1,13525998be9931d675c767d1e928fd91ce8c0e74806d6fa661c5ffd588e3da82,USA,NY,New York,90.27.217.109,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 17:52:12,3111889958,12/5/2017 17:51:59,False,elite,1,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,FL,Miami,231.39.109.177,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 17:52:35,3111890592,12/5/2017 17:52:11,False,elite,1,5e4e7a56b9f453b5ca3ae041e6eb4bfa8c8fb41b27620a1884f527a3a31623f7,USA,CA,San Jose,133.51.226.111,,not_relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 18:22:00,3111941714,12/5/2017 18:21:29,False,bitcoinget,1,2f08a7f01dd2c2fd6a4ea5db76956a26b6791d4c1a0926df97e5758eedc547ea,USA,NY,New York,93.244.195.109,,not_relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 18:38:18,3111969669,12/5/2017 18:37:27,False,neodev,1,746a503cbe1f01bdce625dc4ebda640f5ef5ca1ff0e5556d3b2f7969334c42cb,USA,VA,Manassas,8.12.45.18,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 18:38:28,3111969938,12/5/2017 18:37:49,False,neodev,1,0bedc9b26721ef2af7dc6c0d681c5f163c4f33969333dc7a2b937e22d835cb44,USA,VA,Manassas,8.12.45.17,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 19:01:50,3112011418,12/5/2017 19:01:16,False,neodev,1,2f740fa45183a4b26267d263c939f3b6a69e25b9524fdad61b79712c0e5f60d3,USA,NY,New York,2.243.212.107,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 19:34:42,3112080298,12/5/2017 19:33:36,False,keeprewarding,1,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 19:46:45,3112104015,12/5/2017 19:46:26,False,neodev,1,6f609d74b1596965151509a70d2e19872ddc4ced02da7d1807da3fd71129b874,USA,NY,New York,114.197.238.240,,not_relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 20:08:38,3112165551,12/5/2017 20:07:34,False,neodev,1,fb7cff71d85dcb0dc6f7b044052a827d6967639ca6c429a385837b692aea30be,USA,OH,Lakewood,134.132.213.146,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 20:12:50,3112174159,12/5/2017 20:12:39,False,vivatic,1,1e7233db94fb7541f6bf1ebda6321e8e607a297e8157b69a21f36de49c7de98a,GBR,Q2,Wokingham,150.190.89.149,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140107,12/5/2017 20:24:35,3112200209,12/5/2017 20:24:09,False,elite,1,44619b1926a7b4780ca0e478df9eeef27e77e507ea1b1be0127608c6d733e2a0,USA,FL,Miami,231.39.109.217,,relevant,1,7,,233810,Handicapped Students Protest New York Budget Cuts,,215,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 15:53:19,3111632939,12/5/2017 15:50:06,False,prodege,1,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Limestone,190.188.49.122,,relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 16:25:53,3111704524,12/5/2017 16:24:28,False,bitcoinget,1,e15db62e5915af0ee504680b4c469a3dae44ffe85269916bef8e95531f81e05a,USA,CA,Los Angeles,217.160.239.20,,relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 16:56:32,3111785000,12/5/2017 16:56:20,False,elite,1,48ea4c1ee132e0bf4f46fc27e2184d994026b9af65b5fff4faaf4194761186c3,USA,FL,Miami,231.39.109.244,,not_relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 17:19:01,3111829895,12/5/2017 17:18:15,False,neodev,1,13525998be9931d675c767d1e928fd91ce8c0e74806d6fa661c5ffd588e3da82,USA,NY,New York,90.27.217.109,,relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 17:49:44,3111885460,12/5/2017 17:49:06,False,elite,1,5e4e7a56b9f453b5ca3ae041e6eb4bfa8c8fb41b27620a1884f527a3a31623f7,USA,CA,San Jose,133.51.226.111,,not_relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 17:50:31,3111886909,12/5/2017 17:49:05,False,elite,1,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,FL,Miami,231.39.109.177,,relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 18:17:55,3111934472,12/5/2017 18:16:57,False,bitcoinget,1,2f08a7f01dd2c2fd6a4ea5db76956a26b6791d4c1a0926df97e5758eedc547ea,USA,NY,New York,93.244.195.109,,relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
1479140108,12/5/2017 18:29:59,3111955405,12/5/2017 18:29:33,False,neodev,1,0bedc9b26721ef2af7dc6c0d681c5f163c4f33969333dc7a2b937e22d835cb44,USA,VA,Manassas,8.12.45.19,,relevant,1,133,"<p>To the Editor:</p> <p>Re ''U.S. Questions the Placement of City Pupils'' (news article, Nov. 21):</p> <p>As a teacher in a junior high school in Brooklyn where there are no special education classes, I have seen many students who are unable to concentrate and who are incapable of reading because of emotional problems. They should not be in classes with more than 8 to 10 students.</p> <p>Although labeling students can be troublesome, we must draw a distinction between emotionally handicapped students and those who can pass their courses.</p> <p>Students with emotional difficulties are more needy than other students and cannot get the individualized attention that they need in New York City's public schools, many of which have classes of 30 students or more.</p> <p>CAROL DUSKIN  Douglaston, Queens, Nov. 21, 1998</p>",1064657,Reduce Class Size,,216,0,,379,Identify documents that discuss mainstreaming children with physical or mental impairments.,mainstreaming
